
( 2017-05-21 16:02:40 (MSK) ) Выброшено исключение: SMTP connect() failed. https://github.com/PHPMailer/PHPMailer/wiki/Troubleshooting
( 2017-05-21 16:02:40 (MSK) ) Выброшено исключение: SMTP connect() failed. https://github.com/PHPMailer/PHPMailer/wiki/Troubleshooting
( 2017-05-21 17:56:01 (MSK) ) Сработала функция exceptionCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: Imagine\Exception\RuntimeException; Информация об ошибке: Imagick not installed; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Imagick\Imagine.php; Строка: 36
( 2017-05-21 18:28:17 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(9971_271984227.jpg): File not supported; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:18 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(100319_272825208.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:18 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(100319_272825208.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:19 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(103116_vdw-contra-angle-1.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:19 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(103116_vdw-contra-angle-1.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:22 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(110757_Relief-Wax-219.png): File not supported; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:22 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(110757_Relief-Wax-219.png): File not supported; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:24 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(113330_beyond_solo_nabor_dlya_otbelivaniya_zubov_na_1_pacientov_371-600x600.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:24 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(113330_beyond_solo_nabor_dlya_otbelivaniya_zubov_na_1_pacientov_371-600x600.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:30 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(126267_kidsbrush_papagei_ps_01.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:30 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(126267_kidsbrush_papagei_ps_01.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:30 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(127356_kidsbrush_ente_ps_01.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:30 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(127356_kidsbrush_ente_ps_01.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:32 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(1293_kidsbrush_offen.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:32 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(1293_kidsbrush_offen.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:32 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(13043_386655477.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:32 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(13043_386655477.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:35 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(133109_353548779.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:35 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(133109_353548779.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:36 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(136594_ex-2-poterpite.jpeg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:36 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(136594_ex-2-poterpite.jpeg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:37 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(138589_gladilka.-poterpite.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:37 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(138589_gladilka.-poterpite.jpg): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:37 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(139185_ex-poterpite.png): File not supported; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:37 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(139185_ex-poterpite.png): File not supported; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:40 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(145332_IMG_8549.PNG): File not supported; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:40 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(145332_IMG_8549.PNG): File not supported; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:40 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(146350_IMG_8548.JPG): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:40 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(146350_IMG_8548.JPG): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:42 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(150411_IMG_8545.JPG): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:42 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(150411_IMG_8545.JPG): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:46 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(160357_IMG_8533.JPG): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
( 2017-05-21 18:28:46 (MSK) ) Сработала функция errorCatcher; Сбой в работе сайта. Код ошибки/Класс ошибки: 2; Информация об ошибке: exif_read_data(160357_IMG_8533.JPG): Incorrect APP1 Exif Identifier Code; Файл: D:\OpenServer\domains\pot2\vendor\imagine\imagine\lib\Imagine\Image\Metadata\ExifMetadataReader.php; Строка: 97
